cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1025 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,5,23,969
0,0,5,24,960
0,0,5,25,984
0,0,5,26,980
0,0,5,27,963
0,0,5,28,966
0,0,5,29,976
0,0,5,30,962
0,0,5,31,960
0,0,5,32,983
0,0,5,33,976
0,0,5,34,970
0,0,5,35,961
0,0,5,36,981
0,0,5,37,979
0,0,5,38,982
0,0,5,39,951
0,0,5,40,948
0,0,5,41,957
0,0,5,42,966
0,0,5,43,958
0,0,5,44,961
0,0,5,45,966
0,0,5,46,971
0,0,5,47,969
0,0,5,48,933
0,0,5,49,951
0,0,5,50,977
0,0,5,51,963
0,0,5,52,972
0,0,5,53,959
0,0,5,54,971
0,0,5,55,985
0,0,5,56,980
0,0,5,57,983
0,0,5,58,958
0,0,5,59,962
0,0,5,60,971
0,0,5,61,957
0,0,5,62,975
0,0,5,63,977
0,0,6,0,938
0,0,6,1,964
0,0,6,2,977
0,0,6,3,966
0,0,6,4,975
0,0,6,5,976
0,0,6,6,967
0,0,6,7,963
0,0,6,8,951
0,0,6,9,964
0,0,6,10,949
0,0,6,11,959
0,0,6,12,949
0,0,6,13,958
0,0,6,14,941
0,0,6,15,961
0,0,6,16,947
0,0,6,17,965
0,0,6,18,959
0,0,6,19,971
0,0,6,20,979
0,0,6,21,980
0,0,6,22,972
0,0,6,23,948
0,0,6,24,980
0,0,6,25,972
0,0,6,26,962
0,0,6,27,965
0,0,6,28,976
0,0,6,29,960
0,0,6,30,949
0,0,6,31,976
0,0,6,32,961
0,0,6,33,962
0,0,6,34,968
0,0,6,35,962
0,0,6,36,962
0,0,6,37,958
0,0,6,38,981
0,0,6,39,964
0,0,6,40,946
0,0,6,41,975
0,0,6,42,949
0,0,6,43,965
0,0,6,44,976
0,0,6,45,974
0,0,6,46,969
0,0,6,47,964
0,0,6,48,968
0,0,6,49,958
0,0,6,50,976
0,0,6,51,958
0,0,6,52,966
0,0,6,53,970
0,0,6,54,959
0,0,6,55,972
