cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,3,41,969
0,0,3,42,986
0,0,3,43,969
0,0,3,44,971
0,0,3,45,983
0,0,3,46,955
0,0,3,47,971
0,0,3,48,975
0,0,3,49,987
0,0,3,50,969
0,0,3,51,975
0,0,3,52,977
0,0,3,53,965
0,0,3,54,966
0,0,3,55,982
0,0,3,56,966
0,0,3,57,966
0,0,3,58,977
0,0,3,59,984
0,0,3,60,967
0,0,3,61,958
0,0,3,62,954
0,0,3,63,994
0,0,4,0,948
0,0,4,1,998
0,0,4,2,979
0,0,4,3,977
0,0,4,4,972
0,0,4,5,978
0,0,4,6,994
0,0,4,7,981
0,0,4,8,977
0,0,4,9,964
0,0,4,10,957
0,0,4,11,985
0,0,4,12,978
0,0,4,13,985
0,0,4,14,989
0,0,4,15,965
0,0,4,16,958
0,0,4,17,974
0,0,4,18,981
0,0,4,19,985
0,0,4,20,974
0,0,4,21,972
0,0,4,22,977
0,0,4,23,1005
0,0,4,24,966
0,0,4,25,1029
0,0,4,26,965
0,0,4,27,962
0,0,4,28,967
0,0,4,29,974
0,0,4,30,982
0,0,4,31,993
0,0,4,32,981
0,0,4,33,997
0,0,4,34,966
0,0,4,35,986
0,0,4,36,978
0,0,4,37,972
0,0,4,38,971
0,0,4,39,977
0,0,4,40,963
0,0,4,41,993
0,0,4,42,954
0,0,4,43,970
0,0,4,44,984
0,0,4,45,979
0,0,4,46,979
0,0,4,47,991
0,0,4,48,971
0,0,4,49,974
0,0,4,50,967
0,0,4,51,973
0,0,4,52,971
0,0,4,53,986
0,0,4,54,982
0,0,4,55,980
0,0,4,56,968
0,0,4,57,990
