cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,5,32,983
0,1,5,33,983
0,1,5,34,985
0,1,5,35,984
0,1,5,36,976
0,1,5,37,1013
0,1,5,38,974
0,1,5,39,988
0,1,5,40,1003
0,1,5,41,1001
0,1,5,42,975
0,1,5,43,992
0,1,5,44,984
0,1,5,45,996
0,1,5,46,984
0,1,5,47,988
0,1,5,48,990
0,1,5,49,1000
0,1,5,50,976
0,1,5,51,999
0,1,5,52,997
0,1,5,53,999
0,1,5,54,1000
0,1,5,55,964
0,1,5,56,986
0,1,5,57,986
0,1,5,58,999
0,1,5,59,992
0,1,5,60,996
0,1,5,61,990
0,1,5,62,987
0,1,5,63,990
0,0,5,0,1000
0,0,5,1,1025
0,0,5,2,1039
0,0,5,3,1019
0,0,5,4,1025
0,0,5,5,1017
0,0,5,6,992
0,0,5,7,997
0,0,5,8,1001
0,0,5,9,1017
0,0,5,10,992
0,0,5,11,989
0,0,5,12,996
0,0,5,13,999
0,0,5,14,978
0,0,5,15,999
0,0,5,16,1006
0,0,5,17,992
0,0,5,18,993
0,0,5,19,991
0,0,5,20,991
0,0,5,21,989
0,0,5,22,985
0,0,5,23,991
0,0,5,24,998
0,0,5,25,972
0,0,5,26,1005
0,0,5,27,982
0,0,5,28,1010
0,0,5,29,1009
0,0,5,30,998
0,0,5,31,1004
0,0,5,32,989
0,0,5,33,1003
0,0,5,34,992
0,0,5,35,1018
0,0,5,36,1025
0,0,5,37,988
0,0,5,38,1028
0,0,5,39,999
0,0,5,40,1005
0,0,5,41,991
0,0,5,42,987
0,0,5,43,981
0,0,5,44,982
0,0,5,45,989
0,0,5,46,1003
0,0,5,47,1009
0,0,5,48,987
0,0,5,49,983
